circle_index,b_int,g_int,r_int,h_int,s_int,v_int
c11748.png,89.26666666666667,45.53015873015873,47.54920634920635,121.47936507936508,126.15873015873017,89.26666666666667
c11749.png,99.77777777777777,81.1047619047619,87.65079365079364,90.7968253968254,121.86666666666666,116.53968253968254
c11750.png,193.2920634920635,215.62857142857143,215.7079365079365,43.67301587301587,46.492063492063494,224.54603174603176
c11751.png,153.65396825396826,69.48253968253968,46.009523809523806,113.5047619047619,179.1174603174603,153.65396825396826
c11752.png,139.4126984126984,190.62222222222223,211.75873015873015,41.0,103.04126984126984,221.73968253968255
c11753.png,89.03809523809524,65.5111111111111,55.77777777777778,107.01587301587301,139.13650793650794,91.24761904761905
c11754.png,90.43492063492063,84.92063492063492,111.45396825396826,62.34603174603175,124.35238095238095,133.78095238095239
c11755.png,160.384126984127,107.17142857142858,71.13333333333334,111.90793650793651,143.4857142857143,161.3968253968254
c11756.png,89.26666666666667,45.53015873015873,47.54920634920635,121.47936507936508,126.15873015873017,89.26666666666667
c11757.png,99.77777777777777,81.1047619047619,87.65079365079364,90.7968253968254,121.86666666666666,116.53968253968254
c11758.png,193.2920634920635,215.62857142857143,215.7079365079365,43.67301587301587,46.492063492063494,224.54603174603176
c11759.png,153.65396825396826,69.48253968253968,46.009523809523806,113.5047619047619,179.1174603174603,153.65396825396826
c11760.png,87.74285714285715,62.765079365079366,53.663492063492065,108.3047619047619,141.79365079365078,89.80952380952381
c11761.png,139.88888888888889,184.27619047619046,200.68253968253967,47.87619047619047,111.85079365079365,218.13015873015874
c11762.png,87.36507936507937,45.33015873015873,48.263492063492066,121.99365079365079,123.91428571428571,87.36507936507937
c11763.png,193.75238095238095,215.4063492063492,215.57142857142858,43.142857142857146,45.387301587301586,224.3047619047619
c11764.png,86.4063492063492,84.78095238095239,117.89206349206349,58.574603174603176,114.45714285714286,131.48888888888888
c11765.png,119.78730158730158,89.81587301587301,84.18730158730159,115.64761904761905,103.09206349206349,120.07936507936508
c11766.png,163.06031746031746,78.94285714285714,53.89523809523809,113.17142857142858,173.03809523809522,163.06031746031746
c11767.png,87.72698412698412,62.644444444444446,53.75238095238095,108.37142857142857,141.56825396825397,89.7936507936508
c11768.png,134.1968253968254,182.44761904761904,201.15555555555557,43.43492063492064,108.8031746031746,214.3936507936508
c11769.png,193.75238095238095,215.4063492063492,215.57142857142858,43.142857142857146,45.387301587301586,224.3047619047619
c11770.png,86.4063492063492,84.78095238095239,117.89206349206349,58.574603174603176,114.45714285714286,131.48888888888888
c11771.png,128.1873015873016,71.43809523809524,27.13015873015873,106.80634920634921,201.74603174603175,128.1873015873016
c11772.png,152.84761904761905,73.65714285714286,49.63492063492063,113.08571428571429,173.57460317460317,152.84761904761905
